label,src_dir,row,col,num_points,mask,c5,c7,c9,hh,hv,np,std_hh5,std_hh7,std_hh9,std_hv5,std_hv7,std_hv9,theta,ratio,FYI,MYI
65.15974485875,./data/SAR/2018_norm,1055,1075,56,1,0.901915431022644,0.8804665803909302,0.8942744731903076,0.2675113379955292,0.3386365473270416,0.375,0.0130253154784441,0.0137755442410707,0.0173261743038892,0.0175752136856317,0.0167436935007572,0.0170263405889272,0.91561621427536,0.0635465247072024,0.9916368126869202,0.008363137021660805
64.08602854418919,./data/SAR/2018_norm,1056,1075,74,1,0.8764183521270752,0.9202892184257508,0.912567377090454,0.2927595973014831,0.3024242520332336,0.375,0.0130519177764654,0.0161128174513578,0.0197376832365989,0.0172000285238027,0.01777477376163,0.0178496837615966,0.9155134558677672,0.0783779448765939,0.9952555894851685,0.004744484554976225
79.1366526428,./data/SAR/2018_norm,1056,1074,50,1,0.8132596611976624,0.9008082151412964,0.9195738434791564,0.3050210773944855,0.3184526264667511,0.375,0.0120350532233715,0.0158632639795541,0.0180554129183292,0.017159916460514,0.0177125595510005,0.0177242457866668,0.9156412482261658,0.0778679395398713,0.9874799847602844,0.012520023621618748
95.3136579836,./data/SAR/2018_norm,1057,1074,75,1,0.9270060062408448,0.9270643591880798,0.9306521415710448,0.3042934834957123,0.2947110831737518,0.375,0.0141922356560826,0.0180539991706609,0.0202759467065334,0.0181841347366571,0.0186287723481655,0.0183953531086444,0.915538728237152,0.0833660961764959,0.9961811304092407,0.003818856319412589
90.36233791531916,./data/SAR/2018_norm,1057,1073,47,1,0.7638770341873169,0.910785973072052,0.9281232357025146,0.3001585006713867,0.2874618172645569,0.375,0.0101251313462853,0.0162157323211431,0.0198731496930122,0.0161899644881486,0.0180895365774631,0.0183119010180234,0.9156664609909058,0.083949691484463,0.9918081164360046,0.00819183699786663
83.200687927375,./data/SAR/2018_norm,1058,1073,80,1,0.9490709900856018,0.9458199143409728,0.9324549436569214,0.3127958178520202,0.3051843643188476,0.375,0.0127332406118512,0.0184141490608453,0.0208806879818439,0.0180664826184511,0.0188770294189453,0.018780643120408,0.9155637621879578,0.0832212761836071,0.9948542714118958,0.005145715083926916
77.49861193711111,./data/SAR/2018_norm,1058,1072,45,1,0.9153004884719848,0.8962945342063904,0.913303017616272,0.3198455572128296,0.3028934895992279,0.375,0.0104836570098996,0.0159489177167415,0.0198145862668752,0.0165675543248653,0.0176658164709806,0.0184254590421915,0.9156914949417114,0.0857870673305488,0.98968505859375,0.010314948856830597
68.18073130555555,./data/SAR/2018_norm,1059,1072,81,1,0.9374054670333862,0.923619508743286,0.9286251068115234,0.3290902376174927,0.3067421317100525,0.375,0.0136890029534697,0.0169224478304386,0.0204390734434127,0.0172673314809799,0.0179868675768375,0.0187659244984388,0.9155884385108948,0.0875270514279947,0.990113377571106,0.00988659169524908
121.17423399487804,./data/SAR/2018_norm,1059,1071,41,1,0.7335090041160583,0.813987672328949,0.9040796160697936,0.3418809175491333,0.3486918807029724,0.375,0.0121900578960776,0.0143435643985867,0.0185693148523569,0.0161242559552192,0.0167025290429592,0.0179082471877336,0.9157164692878724,0.0807605499928621,0.8384342193603516,0.16156581044197083
102.57125551852272,./data/SAR/2018_norm,1060,1071,88,1,0.772545576095581,0.8501763939857483,0.9163150191307068,0.3340910375118255,0.3380535840988159,0.375,0.0122149037197232,0.0146568529307842,0.0185258127748966,0.0158685501664876,0.0165324937552213,0.0180963557213544,0.9156134128570556,0.081185651085686,0.9235202074050903,0.07647980749607086
87.12342404,./data/SAR/2018_norm,1060,1070,33,1,0.5606719255447388,0.8389843702316284,0.9040222764015198,0.3230099678039551,0.3478545546531677,0.375,0.0099553978070616,0.0143863754346966,0.0175548959523439,0.0156377218663692,0.016521843150258,0.0177744701504707,0.9157414436340332,0.0756406460781427,0.7835041880607605,0.2164958268404007
99.45010196908164,./data/SAR/2018_norm,1061,1070,98,1,0.6226513385772705,0.8740327954292297,0.9246814846992492,0.3275320827960968,0.3625703155994415,0.375,0.0090446723625063,0.0144496215507388,0.0181376095861196,0.0156302470713853,0.0169910471886396,0.0181587915867567,0.9156386852264404,0.0732503272980386,0.7707237601280212,0.22927631437778473
110.87431315142857,./data/SAR/2018_norm,1061,1069,21,1,0.8851078152656555,0.9199482798576356,0.9056069850921632,0.3281998932361603,0.3752599060535431,0.375,0.012665425427258,0.0158193297684192,0.0170328430831432,0.0168319270014762,0.0176444239914417,0.0179820787161588,0.915766417980194,0.0702891839086607,0.9455978274345398,0.05440216511487961
82.01569710982456,./data/SAR/2018_norm,1062,1069,114,1,0.9268029928207396,0.9291338920593262,0.923011064529419,0.3410364687442779,0.3603281080722809,0.375,0.0117694120854139,0.0142949633300304,0.0167690496891737,0.0176397580653429,0.0173790678381919,0.0180541332811117,0.9156634211540222,0.0775814551438446,0.9594883322715759,0.04051169008016586
71.32842627,./data/SAR/2018_norm,1062,1068,1,1,0.937738597393036,0.929060697555542,0.9133437871932985,0.3462435007095337,0.363800048828125,0.375,0.0125435655936598,0.0139643913134932,0.0153885530307888,0.0177488327026367,0.0172102563083171,0.0174101050943136,0.9157916903495787,0.0781936934972438,0.9561144709587097,0.04388553276658058
77.82215648938596,./data/SAR/2018_norm,1063,1068,114,1,0.939114511013031,0.942843735218048,0.9125430583953856,0.3571333885192871,0.3802578151226043,0.375,0.0110256439074873,0.012434409931302,0.0141897210851311,0.0176275204867124,0.0169520676136016,0.0170157756656408,0.915688693523407,0.0771307452265029,0.9237277507781982,0.07627228647470474
119.61977237272728,./data/SAR/2018_norm,1064,1068,22,1,0.9523847699165344,0.9227752089500428,0.9196271896362304,0.3589653372764587,0.4191914796829223,0.375,0.0105512430891394,0.0121415862813591,0.0138343721628189,0.0176643189042806,0.0169076677411794,0.016892060637474,0.9155861735343932,0.0675932853689085,0.8196550607681274,0.18034492433071136
169.22780296846153,./data/SAR/2018_norm,1064,1067,91,1,0.9595390558242798,0.9177057147026062,0.923193633556366,0.3858712911605835,0.4415042400360107,0.375,0.0106021342799067,0.0116870561614632,0.013801353983581,0.0173558071255683,0.0167825408279895,0.0165962129831314,0.9157125353813172,0.0693668481778073,0.5479499697685242,0.45205000042915344
145.8290312546939,./data/SAR/2018_norm,1065,1067,49,1,0.9472252726554872,0.9270365238189696,0.9254983067512512,0.3693208992481231,0.4121859967708587,0.375,0.0119074629619717,0.0126882540062069,0.014032787643373,0.0176633968949317,0.0168899316340684,0.0166449137032032,0.9156106114387512,0.0723539510127865,0.7968483567237854,0.2031516581773758
128.57812461444445,./data/SAR/2018_norm,1065,1066,63,1,0.9647460579872132,0.952136218547821,0.9203319549560548,0.3619150221347809,0.3882077634334564,0.375,0.011740842834115,0.0132592804729938,0.0143861938267946,0.0177897457033395,0.0169159136712551,0.0165808517485857,0.9157386422157288,0.076465536118651,0.912665605545044,0.08733441680669785
64.6098760748052,./data/SAR/2018_norm,1066,1066,77,1,0.955895721912384,0.9556582570075988,0.9253993034362792,0.3362088799476623,0.3476248979568481,0.375,0.0118510657921433,0.0140133183449506,0.01475431304425,0.0175546631217002,0.0171104837208986,0.0167305301874876,0.915635585784912,0.0793977397832185,0.9837377071380615,0.01626233011484146
65.525655974,./data/SAR/2018_norm,1066,1065,35,1,0.9784765243530272,0.957306444644928,0.9306932091712952,0.3281997442245483,0.3459945023059845,0.375,0.0115734580904245,0.013779217377305,0.0147231509909033,0.017344718798995,0.0171138793230056,0.016733905300498,0.9157630801200868,0.0775401762539821,0.9896132349967957,0.010386738926172256
84.13596868572816,./data/SAR/2018_norm,1067,1065,103,1,0.9685137271881104,0.9426764249801636,0.90546715259552,0.3379016518592834,0.3533544540405273,0.375,0.0101171201094985,0.0132170710712671,0.0148297734558582,0.0164759643375873,0.016986196860671,0.0170113965868949,0.9156611561775208,0.078443416621214,0.9768930673599243,0.023106921464204788
93.0871763825,./data/SAR/2018_norm,1067,1064,12,1,0.9003582000732422,0.9388806223869324,0.913025677204132,0.3583544790744781,0.3846772611141205,0.375,0.0092833591625094,0.0127118239179253,0.0150565579533576,0.0160045735538005,0.0166904237121343,0.0172538273036479,0.9157888889312744,0.0763442077383529,0.8700886368751526,0.1299113780260086
84.02330066243478,./data/SAR/2018_norm,1068,1064,115,1,0.8747386932373047,0.8574481010437012,0.8910211324691772,0.3594789505004883,0.3874475061893463,0.375,0.0102093713358044,0.0113748107105493,0.0146621698513627,0.0163107756525278,0.01636303961277,0.0173343997448682,0.9156855940818788,0.0759538855599215,0.7846861481666565,0.2153138518333435
72.05678660444444,./data/SAR/2018_norm,1069,1064,9,1,0.8156554102897644,0.8201578259468079,0.9086804389953612,0.3491384387016296,0.3751805126667022,0.375,0.0107994619756937,0.011730320751667,0.0153398914262652,0.0168004650622606,0.0166295133531093,0.0178120173513889,0.915582537651062,0.0761272676856848,0.8025063872337341,0.19749361276626587
115.82519353792452,./data/SAR/2018_norm,1069,1063,106,3,0.7257865071296692,0.8499802350997925,0.9108651876449584,0.351000040769577,0.3886280953884125,0.375,0.0084907952696084,0.0122396275401115,0.0159608479589223,0.0164372958242893,0.0172679368406534,0.0183376260101795,0.9157099723815918,0.0732218191068693,0.6124352812767029,0.3875647783279419
163.50666910535713,./data/SAR/2018_norm,1070,1063,28,3,0.7133229970932007,0.8977121710777283,0.9227401614189148,0.3452666103839874,0.3662615120410919,0.375,0.008955180644989,0.0134122632443904,0.0170117542147636,0.0171712208539247,0.0179967004805803,0.0189076159149408,0.9156063795089722,0.0772883898597901,0.8019953370094299,0.19800473749637604
207.9532092574713,./data/SAR/2018_norm,1070,1062,87,3,0.8233820796012878,0.8954077363014221,0.8937075734138489,0.3342134654521942,0.3714396059513092,0.375,0.0096144825220108,0.013769993558526,0.0162418596446514,0.0178516209125518,0.0185331273823976,0.0186583865433931,0.9157358407974244,0.0728799905213635,0.9070879817008972,0.09291205555200577
181.58162628,./data/SAR/2018_norm,1071,1062,46,3,0.8743531703948975,0.908603310585022,0.9187201261520386,0.3464070558547973,0.3561915755271911,0.375,0.0110888946801424,0.014555231668055,0.0175136644393205,0.0189265273511409,0.0188248250633478,0.0187726337462663,0.9156319499015808,0.0801742036579326,0.9321228861808777,0.06787710636854172
141.28190893161764,./data/SAR/2018_norm,1071,1061,68,3,0.937739074230194,0.8981631994247437,0.9107403755187988,0.3408845663070678,0.3773887753486633,0.375,0.013643386773765,0.0143930362537503,0.0172140132635831,0.0190662648528814,0.0185271147638559,0.0187188927084207,0.9157596826553344,0.0732362350275694,0.9389503002166748,0.06104973331093788
93.22618187507936,./data/SAR/2018_norm,1072,1061,63,3,0.9419327974319458,0.9169755578041076,0.9347626566886902,0.3737823069095611,0.4294040501117706,0.375,0.0131097435951232,0.0161545276641845,0.0187446512281894,0.0192360542714595,0.0188743416219949,0.0192435979843139,0.9156566858291626,0.0691010908819827,0.6257229447364807,0.37427711486816406
168.641655425,./data/SAR/2018_norm,1072,1060,52,3,0.9311774373054504,0.9315198659896852,0.9404682517051696,0.3716247379779815,0.4280754029750824,0.375,0.0131895774975419,0.0156502556055784,0.0189320184290409,0.0181768797338008,0.0184045676141977,0.0198278911411762,0.9157844185829164,0.0688357381489467,0.6513178944587708,0.3486821949481964
72.97462255620253,./data/SAR/2018_norm,1073,1060,79,3,0.9416174292564392,0.9471558332443236,0.944373905658722,0.362545758485794,0.4401461184024811,0.375,0.0128688402473926,0.0168487187474966,0.0199922546744346,0.0178297460079193,0.0191090162843465,0.0204169601202011,0.9156810641288756,0.0631447938581327,0.6550455689430237,0.3449544310569763
122.05042910375,./data/SAR/2018_norm,1073,1059,40,3,0.9267759323120116,0.944370985031128,0.9431526064872742,0.3373839855194092,0.3918413817882538,0.375,0.013147379271686,0.0160336475819349,0.0187130644917488,0.0175987426191568,0.0192268714308738,0.0197643898427486,0.9158090949058532,0.068638554245788,0.9329406023025513,0.06705944985151291
125.24165547393258,./data/SAR/2018_norm,1074,1059,89,3,0.9630773067474364,0.9426442980766296,0.9249845147132874,0.3653447031974792,0.4188582897186279,0.375,0.0143135245889425,0.0162969380617141,0.018499394878745,0.0184578448534011,0.0195204764604568,0.0197589695453643,0.9157071709632874,0.06946945878642,0.7854993939399719,0.21450060606002808
103.44360428896552,./data/SAR/2018_norm,1074,1058,29,3,0.9515880942344666,0.930180847644806,0.9197710752487184,0.3557492196559906,0.405803769826889,0.375,0.0147487176582217,0.0155119160190224,0.017797203734517,0.0193500258028507,0.018812172114849,0.0190302226692438,0.9158332347869872,0.0701509448037995,0.8663424849510193,0.13365748524665833
98.8813398795,./data/SAR/2018_norm,1075,1058,100,3,0.9410690069198608,0.9196258783340454,0.9034367799758912,0.3850436210632324,0.4330376088619232,0.375,0.0155841642990708,0.0150073245167732,0.0172593779861927,0.0199143085628747,0.0186654534190893,0.0187162086367607,0.9157299399375916,0.0714009089662792,0.5808140635490417,0.41918596625328064
122.7062663136842,./data/SAR/2018_norm,1075,1057,19,3,0.9433228969573976,0.9431058764457704,0.9288532733917236,0.403607577085495,0.4680808484554291,0.375,0.0154958637431263,0.0166827160865068,0.0185722559690475,0.019937502220273,0.0188037194311618,0.0187754146754741,0.9158573746681212,0.0673360104062179,0.27062705159187317,0.7293729782104492
155.20325067383928,./data/SAR/2018_norm,1076,1057,112,3,0.913491189479828,0.9399757981300354,0.92902410030365,0.4211102724075317,0.4893819093704223,0.375,0.013671226799488,0.0165954418480396,0.0182283036410808,0.0191578064113855,0.0188911110162735,0.0187871567904949,0.9157552123069764,0.0666195297076254,0.09507644921541214,0.9049235582351685
187.1850803,./data/SAR/2018_norm,1076,1056,8,3,0.9430089592933656,0.9545883536338806,0.954602599143982,0.411016970872879,0.4868101477622986,0.375,0.0167622361332178,0.0181181188672781,0.0217945631593465,0.0198661293834447,0.0192672032862901,0.0210711359977722,0.915882408618927,0.0643227053879645,0.15792347490787506,0.8420765399932861
215.16609507786325,./data/SAR/2018_norm,1077,1056,117,3,0.93923020362854,0.9457767009735109,0.9508709907531738,0.4220426678657532,0.4974198043346405,0.375,0.0164723638445138,0.0179217793047428,0.0215747617185115,0.0197804197669029,0.0193513948470354,0.0210674554109573,0.9157790541648864,0.0646171596709264,0.09107186645269394,0.9089281558990479
220.3458636,./data/SAR/2018_norm,1078,1056,4,3,0.9521276950836182,0.941306471824646,0.9456363916397096,0.4076743423938751,0.4660514593124389,0.3333333333333333,0.0175611190497875,0.0177865196019411,0.0211773626506328,0.0205209963023662,0.0193456206470727,0.0210888367146253,0.9867120385169984,0.0691136727847079,0.17581316828727722,0.8241868019104004
173.60771618330435,./data/SAR/2018_norm,1078,1055,115,3,0.9842346906661988,0.9555054306983948,0.9541606903076172,0.3745266497135162,0.444179356098175,0.3333333333333333,0.0177182406187057,0.0209463685750961,0.0240865349769592,0.0205687191337347,0.0222076214849948,0.0229101534932851,0.9868181347846984,0.0654050187308525,0.4774833917617798,0.5225166082382202
189.20097839411764,./data/SAR/2018_norm,1079,1055,17,3,0.959850251674652,0.9481205344200134,0.9565238356590272,0.3773433268070221,0.4435233175754547,0.3333333333333333,0.0148819610476493,0.0205836407840251,0.0239368937909603,0.0195976383984088,0.0222940146923065,0.0229952484369277,0.9867224097251892,0.0663741623763457,0.387671560049057,0.6123284697532654
146.9060849628421,./data/SAR/2018_norm,1079,1054,95,3,0.968482494354248,0.9695595502853394,0.96281760931015,0.3697841167449951,0.4246015250682831,0.3333333333333333,0.0180416665971279,0.0226807277649641,0.0255117658525705,0.0236373208463192,0.0244182180613279,0.0238999500870704,0.9868274331092834,0.0692256287937369,0.6252534985542297,0.3747465908527374
56.97083339243243,./data/SAR/2018_norm,1080,1054,37,3,0.9634094834327698,0.973379611968994,0.960979163646698,0.3503213822841644,0.4114687144756317,0.3333333333333333,0.0167349874973297,0.0214545503258705,0.0251929629594087,0.0237850211560726,0.0243722274899482,0.0239168591797351,0.9867305755615234,0.0671938200714549,0.7942448258399963,0.20575518906116486
76.86272419346155,./data/SAR/2018_norm,1080,1053,78,3,0.981653928756714,0.9717528820037842,0.968891441822052,0.3613467514514923,0.4418050646781921,0.3333333333333333,0.0208334196358919,0.0229565389454364,0.0267883706837892,0.0273679792881011,0.0252551864832639,0.0245695486664772,0.9868375062942504,0.0623875062595977,0.6396191716194153,0.3603808283805847
231.7818469561111,./data/SAR/2018_norm,1081,1053,54,3,0.9679806232452391,0.9710974097251892,0.956273913383484,0.3859364986419678,0.4265586137771606,0.3333333333333333,0.0182407386600971,0.0235273707658052,0.0269501712173223,0.0250037219375371,0.0255298893898725,0.0244830157607793,0.9867409467697144,0.0734074459997006,0.4942283034324646,0.5057716965675354
164.8655980315,./data/SAR/2018_norm,1081,1052,60,3,0.9691759347915648,0.9734740853309632,0.9565315246582032,0.3891457915306091,0.4424661993980407,0.3333333333333333,0.0212995391339063,0.0266148094087839,0.0273291282355785,0.0261745415627956,0.0266146976500749,0.0245774872601032,0.9868465065956116,0.070066566491526,0.392185777425766,0.6078142523765564
393.8150883305556,./data/SAR/2018_norm,1082,1052,72,3,0.9252194166183472,0.9448532462120056,0.951576292514801,0.3516394793987274,0.4085837006568908,0.3333333333333333,0.0165527667850255,0.0242331083863973,0.0285460911691188,0.0211156476289033,0.0239601824432611,0.0245145391672849,0.9867507815361024,0.0682941364584352,0.6491847634315491,0.3508152365684509
244.0049264046512,./data/SAR/2018_norm,1082,1051,43,3,0.9542643427848816,0.9521884322166444,0.951010763645172,0.3570215106010437,0.4143889844417572,0.3333333333333333,0.0183591712266206,0.0248917378485202,0.0284110661596059,0.0219368152320384,0.024222869426012,0.0246075820177793,0.9868568778038024,0.0682934756725472,0.6526888608932495,0.3473110795021057
