label,src_dir,row,col,num_points,mask,c5,c7,c9,hh,hv,np,std_hh5,std_hh7,std_hh9,std_hv5,std_hv7,std_hv9,theta,ratio,FYI,MYI
1.9663333333333333,./data/SAR/2018_norm,1958,288,18,1,0.772222101688385,0.7447180151939392,0.7452422976493835,0.2879782021045685,0.2750965356826782,0.375,0.0063213678076863,0.0071283509023487,0.008041325956583,0.015472256578505,0.0153969740495085,0.0153203187510371,0.8348731994628906,0.0835216505687087,0.566855251789093,0.43314477801322937
1.8293,./data/SAR/2018_norm,1957,288,10,1,0.7760481238365173,0.7517667412757874,0.7368376851081848,0.2778445780277252,0.3101635575294494,0.375,0.0060865804553031,0.0075790770351886,0.0080921631306409,0.016131917014718,0.0155822988599538,0.0153605230152606,0.8349764943122864,0.0726644394676029,0.7763740420341492,0.22362597286701202
1.792181818181818,./data/SAR/2018_norm,1957,289,11,1,0.7690634727478027,0.800309956073761,0.7491315007209778,0.2645045220851898,0.2909166514873504,0.375,0.00672268262133,0.0077565601095557,0.0081048244610428,0.016229260712862,0.0156606454402208,0.0153471026569604,0.8349528908729553,0.0736992166828316,0.8263055682182312,0.1736944019794464
1.7698333333333334,./data/SAR/2018_norm,1956,289,18,1,0.7747946977615356,0.7694238424301147,0.7386294007301331,0.2763718664646148,0.3279228806495666,0.375,0.007178196683526,0.0074466024525463,0.0081569422036409,0.0164363868534564,0.0156545564532279,0.0154026187956333,0.8350562453269958,0.0681807914504986,0.6652243733406067,0.3347756862640381
1.855,./data/SAR/2018_norm,1956,290,4,1,0.8000578284263611,0.7463542222976685,0.7274010181427002,0.2567323744297027,0.2698260247707367,0.375,0.0074907620437443,0.0074595077894628,0.0082129659131169,0.0163519382476806,0.0156563855707645,0.0154124088585376,0.8350329399108887,0.0765149197497115,0.7069488167762756,0.29305121302604675
1.931181818181818,./data/SAR/2018_norm,1955,290,22,1,0.7779054641723633,0.7494435906410217,0.7176551222801208,0.2728610932826996,0.2503071129322052,0.375,0.0070477146655321,0.0074098124168813,0.0082595497369766,0.0162429753690958,0.0157747343182563,0.0154644818976521,0.8351356983184814,0.0851834326791202,0.6594378352165222,0.34056219458580017
2.119,./data/SAR/2018_norm,1954,290,1,1,0.7241755127906799,0.741956353187561,0.7211170196533203,0.2931995987892151,0.3066655993461609,0.375,0.0063703954219818,0.0074651017785072,0.0084183169528841,0.0163713861256837,0.0157830510288476,0.0154910571873188,0.8352389931678772,0.0774931930288005,0.7289638519287109,0.27103617787361145
2.076238095238095,./data/SAR/2018_norm,1954,291,21,1,0.7360289692878723,0.6826438903808594,0.7302053570747375,0.2939247190952301,0.3017206788063049,0.375,0.006402623374015,0.0074831969104707,0.0084269614890217,0.0154881011694669,0.0155890956521034,0.0155908362939953,0.83521568775177,0.0788571090433997,0.6326762437820435,0.36732378602027893
1.89425,./data/SAR/2018_norm,1953,291,4,1,0.7247233986854553,0.6555019617080688,0.7242634296417236,0.2793663442134857,0.2841781675815582,0.375,0.0057700872421264,0.007346810773015,0.0084582883864641,0.0156854428350925,0.0156155144795775,0.0155296241864562,0.8353192806243896,0.0790881009102581,0.9766600131988525,0.023340025916695595
1.8466111111111112,./data/SAR/2018_norm,1953,292,18,1,0.5352474451065063,0.6945071816444397,0.7364445924758911,0.2805108428001404,0.2489010095596313,0.375,0.0060092220082879,0.0074315196834504,0.0086313318461179,0.0153751038014888,0.0154584376141428,0.0156780127435922,0.8352954387664795,0.0875948291805098,0.8984084129333496,0.10159161686897278
1.7443333333333333,./data/SAR/2018_norm,1952,292,6,1,0.5924098491668701,0.6973749399185181,0.7000242471694946,0.286524623632431,0.2465178519487381,0.375,0.0064675328321754,0.007349734660238,0.0083072632551193,0.015564982779324,0.0154841812327504,0.0156388655304908,0.8353984355926514,0.0898235925537036,0.9403814673423767,0.05961853265762329
1.701529411764706,./data/SAR/2018_norm,1952,293,17,1,0.5958808064460754,0.7291224598884583,0.7455154657363892,0.2800818979740143,0.2959917187690735,0.375,0.0060346005484461,0.0072177625261247,0.0089828120544552,0.0158816985785961,0.0157779157161712,0.0155838159844279,0.8353754281997681,0.0765315742511751,0.9608953595161438,0.0391046516597271
1.707625,./data/SAR/2018_norm,1951,293,8,1,0.6764175891876221,0.7209286689758301,0.7060682773590088,0.2777239084243774,0.343902587890625,0.375,0.0061960038729012,0.0074535883031785,0.0087994234636425,0.0159027092158794,0.0156624149531126,0.0155467800796031,0.835477888584137,0.0648155302915983,0.7874106168746948,0.21258939802646637
1.8089375,./data/SAR/2018_norm,1951,294,16,1,0.7533462047576904,0.719085156917572,0.7260987162590027,0.264273077249527,0.3417429327964782,0.375,0.0067548151127994,0.0082162357866764,0.0096408547833561,0.0164076313376426,0.0157513171434402,0.015534620732069,0.8354551792144775,0.0620630064468698,0.8597506880760193,0.1402493119239807
2.0913,./data/SAR/2018_norm,1950,294,10,1,0.7151530385017395,0.7066410779953003,0.7337580323219299,0.280073344707489,0.3318494260311126,0.375,0.0070129912346601,0.0083955377340316,0.0098301609978079,0.0161019526422023,0.0156621746718883,0.0154197625815868,0.8355573415756226,0.0681951804003461,0.8670125603675842,0.13298742473125458
2.1665,./data/SAR/2018_norm,1950,295,14,1,0.7242714166641235,0.7219213247299194,0.8166679739952087,0.2943782806396484,0.3601755797863006,0.375,0.0084122372791171,0.0096689416095614,0.0127061773091554,0.0160110723227262,0.0156706068664789,0.0157079715281724,0.8355348706245422,0.0651381151737935,0.9813253879547119,0.018674543127417564
2.4004444444444446,./data/SAR/2018_norm,1949,295,9,1,0.7329676151275635,0.7127500772476196,0.8352057337760925,0.2856460809707641,0.3415159583091736,0.375,0.0081944074481725,0.0097279120236635,0.0133552784100174,0.0160880889743566,0.0155297042801976,0.0158473588526248,0.8356379270553589,0.0673380736764397,0.5992081165313721,0.4007919132709503
2.0611333333333333,./data/SAR/2018_norm,1949,296,15,1,0.7409701943397522,0.8186267614364624,0.8979849815368652,0.2733581066131592,0.3529736697673797,0.375,0.0098814098164439,0.0129391672089695,0.0182332582771778,0.0160316210240125,0.015810202807188,0.0165881719440221,0.8356140851974487,0.0616599675114504,0.5084284543991089,0.4915715456008911
2.0148333333333333,./data/SAR/2018_norm,1948,296,6,1,0.778272271156311,0.8372465968132019,0.8997621536254883,0.2560249865055084,0.3185338973999023,0.375,0.0096241775900125,0.013406004756689,0.0186837464570999,0.016037244349718,0.0160789266228675,0.0165528059005737,0.8357173800468445,0.0653547046053782,0.3249443471431732,0.6750556826591492
1.8773333333333333,./data/SAR/2018_norm,1948,297,18,1,0.8893705010414124,0.904817759990692,0.9323240518569946,0.2520931661128998,0.2972090244293213,0.375,0.0139506505802273,0.018670717254281,0.0230750180780887,0.0164473820477724,0.0168840587139129,0.0171521790325641,0.8356937766075134,0.0692021641519987,0.47023507952690125,0.5297649502754211
1.7873333333333334,./data/SAR/2018_norm,1947,297,3,1,0.9041278958320618,0.9240129590034484,0.9339995980262756,0.2573723495006561,0.3133361041545868,0.375,0.0129197062924504,0.0185226965695619,0.022964896634221,0.0165710430592298,0.0169790424406528,0.017065281048417,0.8357965350151062,0.0668516004085868,0.8501259088516235,0.14987409114837646
1.766857142857143,./data/SAR/2018_norm,1947,298,21,1,0.9688161611557008,0.9492536187171936,0.9467940330505372,0.2793320119380951,0.3154500722885132,0.375,0.0175828095525503,0.0225068554282188,0.0256290268152952,0.0174466650933027,0.0174996182322502,0.0175011716783046,0.835773229598999,0.0718176490948055,0.9852241277694702,0.014775938354432583
2.8695000000000004,./data/SAR/2018_norm,1947,299,2,1,0.9852948188781738,0.9633173942565918,0.9499908089637756,0.3423931896686554,0.3771257996559143,0.375,0.0210887156426906,0.0248278323560953,0.0275698862969875,0.0180230773985385,0.0177013743668794,0.0177390594035387,0.8357505202293396,0.0737241242651824,0.6131185293197632,0.3868814706802368
2.543,./data/SAR/2018_norm,1946,299,20,1,0.972456693649292,0.963310956954956,0.9515807032585144,0.3451632559299469,0.3834282457828522,0.375,0.0170127730816602,0.0219280514866113,0.0264238528907299,0.0173794906586408,0.0174508821219205,0.0178202167153358,0.8358535170555115,0.0729041159489898,0.030167730525135994,0.9698323011398315
2.04025,./data/SAR/2018_norm,1946,300,8,1,0.9694793224334716,0.9712636470794678,0.9506232738494872,0.3341759443283081,0.3828224241733551,0.375,0.0163167305290699,0.0225039273500442,0.0268489904701709,0.0171997807919979,0.0176504850387573,0.017977949231863,0.8358293771743774,0.0700260562709619,0.012361555360257626,0.9876384735107422
2.8232142857142857,./data/SAR/2018_norm,1945,300,14,1,0.908381462097168,0.9250494837760924,0.9368019104003906,0.3249560296535492,0.3803964257240295,0.375,0.0118611119687557,0.0175515264272689,0.0243574809283018,0.0159341469407081,0.0170316416770219,0.0178657341748476,0.8359315991401672,0.0681506110664698,0.02380678616464138,0.9761932492256165
2.302454545454545,./data/SAR/2018_norm,1945,301,11,1,0.8611083626747131,0.9236903190612792,0.928339421749115,0.3182331919670105,0.3631589114665985,0.375,0.0113213937729597,0.0174540411680936,0.0252880752086639,0.0156656913459301,0.017205124720931,0.0180465970188379,0.835908830165863,0.0705935364945168,0.010298485867679119,0.989701509475708
2.275,./data/SAR/2018_norm,1944,301,11,1,0.6051108837127686,0.7969697117805481,0.8638423085212708,0.3224208950996399,0.3719205558300018,0.375,0.0095267491415143,0.0142689971253275,0.0225226264446973,0.0158771332353353,0.0162802543491125,0.0172958597540855,0.8360118865966797,0.0695627374800425,0.24597442150115967,0.7540256381034851
2.0795,./data/SAR/2018_norm,1944,302,12,1,0.6706570386886597,0.7725984454154968,0.8603947758674622,0.3054540455341339,0.370227187871933,0.375,0.0118787074461579,0.0165246166288852,0.0226592030376195,0.0158739909529685,0.0163439568132162,0.017356801778078,0.8359882831573486,0.0655456986978715,0.2709897756576538,0.7290102243423462
2.0613636363636365,./data/SAR/2018_norm,1943,302,11,1,0.6120156645774841,0.660413384437561,0.7800247073173523,0.3211583495140075,0.3514424562454223,0.375,0.0130696585401892,0.0174120869487524,0.0208902042359113,0.0160526689141988,0.0158947948366403,0.0163595713675022,0.8360913395881653,0.0742517955103401,0.14385277032852173,0.8561471700668335
2.1422857142857143,./data/SAR/2018_norm,1943,303,14,1,0.6924005150794983,0.7269454598426819,0.7749857902526855,0.3438010215759277,0.3660317659378052,0.375,0.0168712697923183,0.0188302025198936,0.0207134895026683,0.0161342471837997,0.015984134748578,0.0163123030215501,0.8360677361488342,0.0769280188131406,0.42057421803474426,0.5794258117675781
2.78,./data/SAR/2018_norm,1942,303,9,1,0.6267731189727783,0.7116047739982605,0.7713548541069031,0.376728892326355,0.3567206859588623,0.375,0.0175141654908657,0.0196478758007287,0.0212505590170621,0.0161704458296298,0.0157805904746055,0.0160524602979421,0.836170494556427,0.0892409007692977,0.0020032133907079697,0.9979968070983887
2.190235294117647,./data/SAR/2018_norm,1942,304,17,1,0.6238250136375427,0.715170681476593,0.7901145815849304,0.3843270540237427,0.3577196598052978,0.375,0.0168089587241411,0.0192035995423793,0.0222178380936384,0.0161285959184169,0.0157805867493152,0.0160623062402009,0.8361474871635437,0.0914083324237413,0.0021110880188643932,0.9978888630867004
1.9754285714285715,./data/SAR/2018_norm,1941,304,7,1,0.5727275013923645,0.7172362208366394,0.8056625127792358,0.3936262726783752,0.3393961787223816,0.375,0.0147191202268004,0.0186942648142576,0.0227711144834756,0.0159540865570306,0.0159115046262741,0.0160362944006919,0.8362496495246887,0.0994490043615374,0.00967660266906023,0.9903234243392944
2.1486666666666667,./data/SAR/2018_norm,1941,305,18,1,0.5745027661323547,0.7766772508621216,0.7948479056358337,0.4020136296749115,0.3562231063842773,0.375,0.0143766915425658,0.019762746989727,0.0233979243785142,0.0160606801509857,0.0160490050911903,0.0161052532494068,0.8362261056900024,0.0977019539007175,0.012034225277602673,0.9879657626152039
2.161666666666666,./data/SAR/2018_norm,1940,305,6,1,0.7714620232582092,0.7956333160400391,0.8144493699073792,0.4168757200241089,0.3594095110893249,0.375,0.0164936985820531,0.0207009930163621,0.0234093070030212,0.0157233271747827,0.0161771178245544,0.0168805476278066,0.8363291025161743,0.1020057602728673,0.013306302949786186,0.9866936802864075
2.099941176470588,./data/SAR/2018_norm,1940,306,17,1,0.8378391861915588,0.7838753461837769,0.8362670540809631,0.3998603820800781,0.3752078711986542,0.375,0.0205836202949285,0.0225694272667169,0.0254032406955957,0.016048464924097,0.0162104647606611,0.0179214123636484,0.8363057971000671,0.0917510375619557,0.0025842199102044106,0.9974158406257629
2.024857142857143,./data/SAR/2018_norm,1939,306,7,1,0.8250095844268799,0.8035055994987488,0.8497307896614075,0.3773711621761322,0.3358278274536133,0.375,0.0223516132682561,0.0234511848539114,0.025418646633625,0.0163102112710475,0.0173134673386812,0.0185490176081657,0.8364080190658569,0.0949956985535774,0.0006158979376778007,0.9993841052055359
1.92,./data/SAR/2018_norm,1939,307,15,1,0.7874429225921631,0.8228660225868225,0.8874589800834656,0.3234585523605346,0.2999761700630188,0.375,0.0202222745865583,0.0250858142971992,0.0286690574139356,0.0168039891868829,0.0186527725309133,0.0203477311879396,0.8363847136497498,0.0875502733320597,0.07132011651992798,0.9286798238754272
1.6984,./data/SAR/2018_norm,1938,307,10,1,0.837386965751648,0.8349700570106506,0.882686197757721,0.2983948290348053,0.2994021773338318,0.375,0.0196629408746957,0.024170022457838,0.0279592256993055,0.0183234568685293,0.0191915817558765,0.0203092191368341,0.8364868760108948,0.0806184405706568,0.4649091064929962,0.535090982913971
1.6134166666666667,./data/SAR/2018_norm,1938,308,12,3,0.9528715014457704,0.930919587612152,0.921383798122406,0.304114431142807,0.3350919485092163,0.375,0.0212709233164787,0.0271311402320861,0.0318621881306171,0.0205092728137969,0.0215298850089311,0.0222444236278533,0.8364627361297607,0.0736311287655119,0.16670002043247223,0.8333000540733337
2.7145,./data/SAR/2018_norm,1937,308,16,3,0.968299686908722,0.941670298576355,0.9202406406402588,0.3412459194660187,0.386893481016159,0.375,0.0214977264404296,0.0255142655223608,0.031964398920536,0.0206654723733663,0.0214447174221277,0.0223627164959907,0.8365660905838013,0.0709391409993828,0.0018346580909565091,0.9981653094291687
3.9415,./data/SAR/2018_norm,1937,309,6,3,0.9846200346946716,0.9754930138587952,0.9125398993492126,0.3794147074222564,0.4175796210765838,0.375,0.0273902062326669,0.0308092273771762,0.0375406891107559,0.0234821364283561,0.0237774346023798,0.0283396001905202,0.8365424871444702,0.0738772108243848,9.63406782830134e-05,0.999903678894043
2.2157272727272725,./data/SAR/2018_norm,1936,309,22,3,0.977134108543396,0.9730700850486756,0.917948603630066,0.4041755199432373,0.4375932216644287,0.375,0.0249201189726591,0.0300972070544958,0.0393289327621459,0.0229929164052009,0.0236549396067857,0.0311820171773433,0.8366449475288391,0.0759373119710156,3.825767998932861e-05,0.9999617338180542
3.38825,./data/SAR/2018_norm,1935,309,4,3,0.9764094948768616,0.9568057656288148,0.9319934248924256,0.4021883010864258,0.426397293806076,0.375,0.0228958167135715,0.0299603249877691,0.0396529361605644,0.0217112898826599,0.0247322898358106,0.0329088158905506,0.8367483019828796,0.0784106740061908,0.0006387238972820342,0.9993613362312317
2.743,./data/SAR/2018_norm,1935,310,18,3,0.9647821187973022,0.9367401003837584,0.9663442969322203,0.4066859781742096,0.4262768924236297,0.375,0.0246948022395372,0.0354431122541427,0.0576966144144535,0.0237075071781873,0.0342407003045082,0.0512315407395362,0.8367238640785217,0.0798605056716601,0.002105560153722763,0.9978944659233093
2.686733333333333,./data/SAR/2018_norm,1934,310,15,1,0.9178189635276794,0.9505562782287598,0.9751458168029784,0.3710415065288543,0.3665800392627716,0.375,0.0234909374266862,0.0364006049931049,0.0588465817272663,0.0249396506696939,0.0365154556930065,0.0531839728355407,0.8368263244628906,0.0848577326634528,0.0015485226176679134,0.9984514713287354
3.5163333333333333,./data/SAR/2018_norm,1934,311,6,1,0.955993354320526,0.9827251434326172,0.9877389669418336,0.3481895327568054,0.3427528738975525,0.375,0.0332059189677238,0.058832798153162,0.0882144346833229,0.0407872088253498,0.0598627403378486,0.0714554488658905,0.8368033170700073,0.0841172344206443,0.003388355951756239,0.9966117143630981
2.3153,./data/SAR/2018_norm,1933,311,20,3,0.9766496419906616,0.9865210056304932,0.9907766580581664,0.3332090377807617,0.3777942359447479,0.375,0.0389521345496177,0.0620163269340992,0.0999981164932251,0.0447068326175212,0.0623397752642631,0.0777143985033035,0.8369060754776001,0.0710180981702892,0.003854560200124979,0.9961453676223755
2.3505714285714285,./data/SAR/2018_norm,1932,311,7,3,0.9853513240814208,0.9909103512763976,0.9899572134017944,0.3433802127838135,0.4295285642147064,0.375,0.0435408093035221,0.0790519341826438,0.1137204095721244,0.0472754128277301,0.0713241249322891,0.0824586749076843,0.837008535861969,0.0607410435934475,0.0042023491114377975,0.9957976341247559
2.869357142857143,./data/SAR/2018_norm,1932,312,14,3,0.9943475127220154,0.994042158126831,0.9925068616867064,0.4612417817115783,0.5567842721939087,0.375,0.0697072595357894,0.1075622737407684,0.1324073225259781,0.0745626091957092,0.0887901484966278,0.0943851098418235,0.836984395980835,0.0591921210156262,0.018001921474933624,0.9819981455802917
4.5152,./data/SAR/2018_norm,1931,312,20,3,0.9948843121528624,0.9907198548316956,0.9926082491874696,0.4863686263561249,0.585063636302948,0.375,0.0791258066892623,0.1173044890165329,0.1479105204343795,0.0728909224271774,0.089972585439682,0.1031321510672569,0.8370879888534546,0.0584153604615338,0.0027324394322931767,0.9972676038742065
2.145,./data/SAR/2018_norm,1931,313,1,3,0.9943181276321412,0.9921252131462096,0.992799699306488,0.4825193285942077,0.5855903029441833,0.375,0.0886162966489791,0.1280997991561889,0.1542184650897979,0.0785195231437683,0.0973154455423355,0.1081612706184387,0.8370638489723206,0.057011568041406,0.0027598345186561346,0.9972401857376099
2.970238095238096,./data/SAR/2018_norm,1930,313,21,3,0.9870253801345824,0.9906052947044371,0.9896792769432068,0.4891890585422516,0.6035686731338501,0.375,0.094078779220581,0.1319614797830581,0.1722356379032135,0.0748469904065132,0.0982540547847747,0.1276699602603912,0.8371666073799133,0.053448745387411,0.004892709665000439,0.9951072931289673
7.156909090909091,./data/SAR/2018_norm,1929,313,11,3,0.9860823750495912,0.984635055065155,0.9883801341056824,0.595723569393158,0.6812172532081604,0.375,0.1080916672945022,0.1487392038106918,0.1832120418548584,0.0840880945324897,0.122725985944271,0.1413822472095489,0.8372690677642822,0.0645870871703079,0.0044044554233551025,0.9955955147743225
9.2918,./data/SAR/2018_norm,1929,314,10,3,0.9778493642807008,0.9830511212348938,0.9868137240409852,0.6203251481056213,0.6925010681152344,0.375,0.0980960503220558,0.1386140435934066,0.1732236742973327,0.0833701714873313,0.1166068091988563,0.1315609663724899,0.8372460603713989,0.0706797488247653,0.0015273758908733726,0.9984726309776306
4.31395,./data/SAR/2018_norm,1928,314,20,3,0.9629340171813964,0.9823951125144958,0.9841988682746888,0.6068480014801025,0.6558859348297119,0.375,0.0995486080646514,0.1395789831876754,0.1725762486457824,0.1068317368626594,0.1227377727627754,0.1364575177431106,0.8373479247093201,0.0794661783216216,0.00445946678519249,0.9955405592918396
3.40925,./data/SAR/2018_norm,1927,314,4,3,0.9701519012451172,0.9771433472633362,0.9814671277999878,0.6222553253173828,0.6693131327629089,0.375,0.0831093192100524,0.1299259960651397,0.1627990007400512,0.1082302331924438,0.121366448700428,0.131895825266838,0.837449848651886,0.0811844778535991,0.0008689735550433397,0.9991310238838196
3.294941176470588,./data/SAR/2018_norm,1927,315,17,3,0.9736908078193665,0.9711052179336548,0.9779409766197203,0.623080849647522,0.6940515637397766,0.375,0.069547638297081,0.1045606881380081,0.1435901224613189,0.1000922620296478,0.1050060242414474,0.1203300654888153,0.8374263048171997,0.0712860131343197,0.0013172703329473734,0.9986826777458191
3.716157894736842,./data/SAR/2018_norm,1926,315,19,3,0.9745323061943054,0.97180438041687,0.9713274836540222,0.6782346963882446,0.7671646475791931,0.375,0.0710091218352317,0.0844375193119049,0.1248597577214241,0.1020069941878318,0.0986829623579979,0.113441877067089,0.8375293016433716,0.0652160744231548,0.0004923833184875548,0.9995076656341553
4.711,./data/SAR/2018_norm,1926,316,2,3,0.967789590358734,0.97188538312912,0.9724754691123962,0.6891421675682068,0.7799286842346191,0.375,0.062790922820568,0.0738385021686554,0.1090923771262168,0.0967435091733932,0.0942389592528343,0.1091371774673461,0.8375048637390137,0.0646320880378254,0.01493468601256609,0.9850652813911438
4.172285714285715,./data/SAR/2018_norm,1925,316,21,3,0.956020712852478,0.9741443991661072,0.9753416180610656,0.6511401534080505,0.7263453602790833,0.375,0.0566878989338874,0.0714993327856063,0.09186802059412,0.0861622616648674,0.0973406583070755,0.1049847453832626,0.8376076221466064,0.0705847439965781,0.18166932463645935,0.818330705165863
8.9125,./data/SAR/2018_norm,1924,316,8,3,0.9595990180969238,0.9707207083702089,0.9682340621948242,0.6545227766036987,0.7152899503707886,0.375,0.0574622564017772,0.070652849972248,0.0897517278790474,0.0923481956124305,0.0965312793850898,0.1018292307853698,0.8377106785774231,0.0771991702794798,0.0145461680367589,0.9854538440704346
6.197642857142857,./data/SAR/2018_norm,1924,317,14,3,0.977982461452484,0.9752317667007446,0.9728557467460632,0.6474759578704834,0.7241899967193604,0.375,0.0541366152465343,0.0709374770522117,0.091090589761734,0.0969901978969574,0.1014104336500167,0.102541834115982,0.837687075138092,0.0697727729944521,0.0019281769637018442,0.9980718493461609
4.616307692307692,./data/SAR/2018_norm,1923,317,13,3,0.9759362936019896,0.9674173593521118,0.9667571187019348,0.6194322109222412,0.678979754447937,0.375,0.0563093833625316,0.0728113800287246,0.089409239590168,0.0987641736865043,0.0986537933349609,0.0960680544376373,0.8377898335456848,0.0758567770052336,0.0005074490327388048,0.9994925260543823
4.8122,./data/SAR/2018_norm,1923,318,10,3,0.9884750247001648,0.969139039516449,0.9698967337608336,0.629731297492981,0.6972623467445374,0.375,0.0715483501553535,0.0690017715096473,0.0859939455986023,0.1182708963751792,0.0960530415177345,0.0971430838108062,0.8377645611763,0.0730056746943521,0.00042267574463039637,0.9995773434638977
7.3196875,./data/SAR/2018_norm,1922,318,16,3,0.9835046529769896,0.9732671976089478,0.9660344123840332,0.6206594109535217,0.6700179576873779,0.375,0.0693762823939323,0.0740231499075889,0.0831732526421547,0.1110586747527122,0.0974162966012954,0.0958108156919479,0.8378679156303406,0.0801337338936474,3.0327395506901667e-05,0.9999697208404541
5.854625,./data/SAR/2018_norm,1922,319,8,3,0.9774898886680604,0.9780625700950624,0.9734506607055664,0.6725502014160156,0.7489131689071655,0.375,0.0741827264428138,0.0772128701210022,0.0851422920823097,0.1114450171589851,0.1015417650341987,0.1022151261568069,0.8378440141677856,0.0709544199873652,0.0012650458374992013,0.9987350106239319
4.234411764705882,./data/SAR/2018_norm,1921,319,17,3,0.9786738753318788,0.9751261472702026,0.971412181854248,0.6813294887542725,0.7367396354675293,0.375,0.0764845237135887,0.0791042447090148,0.084830455482006,0.1113417670130729,0.1025673747062683,0.0990527719259262,0.8379467725753784,0.0814157798852622,0.0005957699031569064,0.9994041919708252
5.123857142857143,./data/SAR/2018_norm,1921,320,7,3,0.9719359874725342,0.9749581217765808,0.975700855255127,0.6864265203475952,0.7564303278923035,0.375,0.0705234184861183,0.0794129520654678,0.087918497622013,0.0966352969408035,0.1044882386922836,0.1034872233867645,0.8379215002059937,0.0746805106974088,0.0019120440119877458,0.998088002204895
3.3276315789473685,./data/SAR/2018_norm,1920,320,19,3,0.9756130576133728,0.9724639654159546,0.97267884016037,0.6843770742416382,0.7488567233085632,0.375,0.0741777941584587,0.0814726054668426,0.0835025459527969,0.099154956638813,0.1047945618629455,0.0986075177788734,0.8380250930786133,0.0772442250887024,0.02086828462779522,0.9791316986083984
3.7064,./data/SAR/2018_norm,1920,321,5,3,0.9639086127281188,0.9661012291908264,0.9743088483810424,0.6471871733665466,0.7160925269126892,0.375,0.0676020756363868,0.0761469826102256,0.0888356268405914,0.09263177216053,0.0968475416302681,0.1012876480817794,0.8380007147789001,0.0732019415885233,0.11483930051326752,0.8851607441902161
3.476095238095238,./data/SAR/2018_norm,1919,321,21,3,0.9570460915565492,0.9670398235321044,0.9757025241851808,0.6275519132614136,0.7143752574920654,0.375,0.0611893199384212,0.0745364129543304,0.0901835933327674,0.0869473218917846,0.0929804444313049,0.1012867018580436,0.8381040096282959,0.0647993342946284,0.007492808159440756,0.9925071597099304
2.4845,./data/SAR/2018_norm,1919,322,2,3,0.932340681552887,0.9627198576927184,0.9752771854400636,0.6354236006736755,0.6913725137710571,0.375,0.0469334833323955,0.0701229572296142,0.0932154357433319,0.0705398619174957,0.0869017764925956,0.0998135432600975,0.838079571723938,0.0782200440202073,0.0030400073155760765,0.9969600439071655
2.522333333333333,./data/SAR/2018_norm,1918,322,21,3,0.937496542930603,0.966517210006714,0.97884863615036,0.6429904699325562,0.7064378261566162,0.375,0.0450425259768962,0.0682701393961906,0.101824089884758,0.0664840787649154,0.0826399177312851,0.1032259911298751,0.8381823301315308,0.0753893316738707,0.0026535929646342993,0.9973464608192444
2.0926666666666667,./data/SAR/2018_norm,1917,322,3,3,0.9428346157073976,0.9780909419059752,0.9804832935333252,0.6493344902992249,0.7201792597770691,0.375,0.0474440194666385,0.0818962976336479,0.1128160208463668,0.0675852447748184,0.0937150940299034,0.1084010079503059,0.8382847905158997,0.0724431975639494,0.0012264969991520047,0.9987735152244568
3.19975,./data/SAR/2018_norm,1917,323,20,3,0.9439719915390016,0.976790726184845,0.9828006625175476,0.6638731956481934,0.7222147583961487,0.375,0.0453220717608928,0.0773052424192428,0.1203522235155105,0.056760162115097,0.081494353711605,0.1123625710606575,0.8382606506347656,0.0788604938853975,0.0004577520303428173,0.999542236328125
2.8238333333333334,./data/SAR/2018_norm,1916,323,6,3,0.9822726845741272,0.9817590713500975,0.9850570559501648,0.6896762251853943,0.7507581114768982,0.375,0.0657145678997039,0.0921547785401344,0.1270667314529419,0.0752492994070053,0.0939522460103035,0.1143455356359481,0.8383631110191345,0.0792468918047796,0.000489615835249424,0.9995104074478149
3.238294117647059,./data/SAR/2018_norm,1916,324,17,3,0.9908789992332458,0.989412248134613,0.9860748052597046,0.6862620711326599,0.7633864283561707,0.375,0.0794485583901405,0.0970903113484382,0.1248530074954032,0.0878681689500808,0.0922217220067977,0.1078263446688652,0.8383392691612244,0.0712039273445148,0.008824203163385391,0.9911757707595825
3.138909090909091,./data/SAR/2018_norm,1915,324,11,3,0.9935482144355774,0.9911479949951172,0.9885116219520568,0.6699596643447876,0.7454969882965088,0.375,0.098271906375885,0.1017854213714599,0.1236723512411117,0.103023461997509,0.093167059123516,0.1039546728134155,0.8384417295455933,0.0712273380445479,0.22662010788917542,0.773379921913147
2.3514615384615385,./data/SAR/2018_norm,1915,325,13,3,0.99455064535141,0.992810308933258,0.9916186332702636,0.6192138195037842,0.6948228478431702,0.375,0.1069375500082969,0.1068665757775306,0.1173321902751922,0.1102111414074897,0.0961216539144516,0.0953650027513504,0.8384172916412354,0.0692220281849185,0.8634158372879028,0.13658416271209717
2.532785714285714,./data/SAR/2018_norm,1914,325,14,3,0.9937890768051147,0.99280846118927,0.9913977980613708,0.5067894458770752,0.5809841752052307,0.375,0.1076045930385589,0.1049820780754089,0.1103038638830185,0.109103038907051,0.0931083709001541,0.0894937589764595,0.8385206460952759,0.0666128274507611,0.005731736775487661,0.9942683577537537
2.4833333333333334,./data/SAR/2018_norm,1914,326,9,3,0.993206262588501,0.9933350682258606,0.991552472114563,0.5064758062362671,0.5667471289634705,0.375,0.0908246412873268,0.1035582050681114,0.106358416378498,0.0961454287171363,0.0928499922156333,0.0863912180066108,0.8384956121444702,0.0711723444761522,0.000380496378056705,0.9996195435523987
